date,r
2022-06-22,-0.03184183762083968
2022-06-23,0.04745250581061383
2022-06-24,0.005118181056839511
2022-06-25,0.010569177035272234
2022-06-26,-0.01801725727416854
2022-06-27,-0.012874911195340696
2022-06-28,-0.01893023923861778
2022-06-29,-0.00708517183060224
2022-06-30,-0.00791912746583619
2022-07-01,-0.029075170416887564
2022-07-02,-0.0008782443760775736
2022-07-03,0.0029699258754020924
2022-07-04,0.03935096605053007
2022-07-05,-0.0006456016461098192
2022-07-06,0.015182488192534892
2022-07-07,0.043809318797916705
2022-07-08,-0.0010558063481720013
2022-07-09,-0.0009417949551084351
2022-07-10,-0.02994262764433501
2022-07-11,-0.03719839028818956
2022-07-12,-0.0276256161073599
2022-07-13,0.03986886066429162
2022-07-14,0.014124872325151498
2022-07-15,0.009911657424098524
2022-07-16,0.015715014685008803
2022-07-17,-0.01734457654713907
2022-07-18,0.06900959086458161
2022-07-19,0.03305429323483619
2022-07-20,-0.007179483811664205
2022-07-21,-0.0023027620091624736
2022-07-22,-0.01789813295873396
2022-07-23,-0.008169528334658714
2022-07-24,0.004638182100571185
2022-07-25,-0.05009259245230097
2022-07-26,-0.002146272286994857
2022-07-27,0.06641998294971607
2022-07-28,0.03270597419958303
2022-07-29,-0.0027286402913928327
2022-07-30,-0.005072964611640077
2022-07-31,-0.012098470212221856
2022-08-01,-0.001186821635785203
2022-08-02,-0.01048702871296637
2022-08-03,-0.006288078330894596
2022-08-04,-0.007885580918080792
2022-08-05,0.026024286645084313
2022-08-06,-0.013509980579673175
2022-08-07,0.008601964340831826
2022-08-08,0.02341765391460163
2022-08-09,-0.024477535712580958
2022-08-10,0.029744678685271957
2022-08-11,-0.0009891646438642252
2022-08-12,0.0164586892907772
2022-08-13,0.0015394534062081714
2022-08-14,-0.00491975522110173
2022-08-15,-0.007131936679544381
2022-08-16,-0.008766083772318481
2022-08-17,-0.018871306115702317
2022-08-18,-0.004957215675460666
2022-08-19,-0.09257035415570176
2022-08-20,0.01258147955569674
2022-08-21,0.015224576809883338
2022-08-22,-0.00403435693527536
2022-08-23,0.00403435693527536
2022-08-24,-0.006084781266388596
2022-08-25,0.008005323944357464
2022-08-26,-0.05402286606237536
2022-08-27,-0.009204625635845076
2022-08-28,-0.020977589242570392
2022-08-29,0.032125545598820415
2022-08-30,-0.02154881375695361
2022-08-31,0.010829183741516119
2022-09-01,0.0035127661547263004
2022-09-02,-0.007427039622156028
2022-09-03,-0.005233970331061156
2022-09-04,0.007262006990633326
2022-09-05,-0.008921264385331449
2022-09-06,-0.04480440577934352
2022-09-07,0.022327348068782643
2022-09-08,0.0015966079716126821
2022-09-09,0.08648179234518764
2022-09-10,0.011381737043697278
2022-09-11,0.00728341663395112
2022-09-12,0.021751094338255412
2022-09-13,-0.08959314018534456
2022-09-14,0.001997178291269341
2022-09-15,-0.022394328082969938
2022-09-16,0.004375894944414846
2022-09-17,0.0133795506148143
2022-09-18,-0.03016953210846543
2022-09-19,0.005292120471467603
2022-09-20,-0.02978951189006083
2022-09-21,-0.01761663109795372
2022-09-22,0.04145960708829963
2022-09-23,-0.0049018407425782074
2022-09-24,-0.01654313828863336
2022-09-25,-0.005551004817753815
2022-09-26,0.01907258095812781
2022-09-27,-0.006484470277880667
2022-09-28,0.014717456166945407
2022-09-29,0.008010212546247805
2022-09-30,-0.007479758481914372
2022-10-01,-0.00492369858170551
2022-10-02,-0.011620698053777892
2022-10-03,0.02556916579790667
2022-10-04,0.03057917215966226
2022-10-05,-0.0077444357759349075
2022-10-06,-0.00859306007822162
2022-10-07,-0.01849386984423063
2022-10-08,-0.005126175238681405
2022-10-09,0.0011486665388055317
2022-10-10,-0.013635273458009523
2022-10-11,-0.0033933951322281932
2022-10-12,0.004299026583477216
2022-10-13,0.010023404250864048
2022-10-14,-0.008814397042598144
2022-10-15,-0.005075810523387856
2022-10-16,0.008652544273608984
2022-10-17,0.012663772855387383
2022-10-18,-0.009714488144377408
2022-10-19,-0.009120760207354492
2022-10-20,-0.003643162722274618
2022-10-21,0.005378340967066652
2022-10-22,0.0018881170063459163
2022-10-23,0.016221239331982322
2022-10-24,-0.010577241825193085
2022-10-25,0.032721567882408015
2022-10-26,0.02886253056056623
2022-10-27,-0.019925437217789947
2022-10-28,0.01265859202463135
2022-10-29,0.00893066640316361
2022-10-30,-0.007602189357138605
2022-10-31,-0.005426788317448776
2022-11-01,-0.0005361901072840814
2022-11-02,-0.013902239536058415
2022-11-03,0.002211680891656369
2022-11-04,0.03900771424959917
2022-11-05,0.006296759282498362
2022-11-06,-0.015667261351108373
2022-11-07,-0.013537239053777829
2022-11-08,-0.0905579907659399
2022-11-09,-0.13197154243890222
2022-11-10,0.08736357398307995
2022-11-11,-0.02672380332749182
2022-11-12,-0.012918734999014756
2022-11-13,-0.024398644231737897
2022-11-14,0.015072602098560319
2022-11-15,0.01441630875332005
2022-11-16,-0.018206419336612885
2022-11-17,0.007784707846421294
2022-11-18,-0.0027246196592110843
2022-11-19,0.0031359085900174526
2022-11-20,-0.021468262798434203
2022-11-21,-0.027334321375917906
2022-11-22,0.023436178614141816
2022-11-23,0.021487323502450598
2022-11-24,-0.0011728386672125808
2022-11-25,-0.004608677994324133
2022-11-26,-0.0029054280256082883
2022-11-27,-0.0016131609826184647
2022-11-28,-0.011250748770580165
2022-11-29,0.012023773774362376
2022-11-30,0.03696489252146974
2022-12-01,-0.009650433889088603
2022-12-02,0.006127707473828593
2022-12-03,-0.010564259797575557
2022-12-04,0.011517774650991913
2022-12-05,-0.0073594169283233
2022-12-06,0.006189959537055777
2022-12-07,-0.012858134940045444
2022-12-08,0.019681699456524013
2022-12-09,-0.0049973001268146106
2022-12-10,7.517484830491874e-05
2022-12-11,-0.0017005606957410284
2022-12-12,0.005859981758659585
2022-12-13,0.027879599339944987
2022-12-14,0.0008589221005376671
2022-12-15,-0.02150274127470798
2022-12-16,-0.03670153359012196
2022-12-17,0.007579488758737293
2022-12-18,-0.0018437440315757243
2022-12-19,-0.015510089342973212
2022-12-20,0.023760692112729857
2022-12-21,-0.003612951009590768
2022-12-22,-0.0005713216003393191
2022-12-23,-0.0021202719384099907
2022-12-24,0.0029669163488975346
2022-12-25,-0.00027532281014822486
2022-12-26,0.004389528767781023
2022-12-27,-0.010823514500884694
2022-12-28,-0.008254842072080963
2022-12-29,0.004666334238772447
2022-12-30,-0.001507834107092243
2022-12-31,-0.0036151134438331413
2023-01-01,0.004193773965889574
2023-01-02,0.002882317684458823
2023-01-03,-5.147570974712328e-06
2023-01-04,0.009109049143332408
2023-01-05,-0.0011365459326710592
2023-01-06,0.006153978952741863
2023-01-07,-0.0003697194368294797
2023-01-08,0.008839633940220828
2023-01-09,0.003058000787709845
2023-01-10,0.012843088846526072
2023-01-11,0.024415945724788484
2023-01-12,0.04241882454766864
2023-01-13,0.04763130527095847
2023-01-14,0.04330594717411825
2023-01-15,-0.003216801800384979
2023-01-16,0.012422823310784153
2023-01-17,-0.0019104722529795736
2023-01-18,-0.01915543614944194
2023-01-19,0.016882485702021766
2023-01-20,0.06263870776155879
2023-01-21,0.0037200944007901833
2023-01-22,-0.0025626828819999207
2023-01-23,0.007815044392823482
2023-01-24,-0.0106659946103308
2023-01-25,0.015878964649352956
2023-01-26,-0.0014568905548449067
2023-01-27,0.002182549669725974
2023-01-28,-0.0017388863579122242
2023-01-29,0.02661348413582807
2023-01-30,-0.033938981428581726
2023-01-31,0.010940807928476482
2023-02-01,0.022003884646170355
2023-02-02,-0.010848995344807414
2023-02-03,0.0001318833550111272
2023-02-04,-0.0039432619818328615
2023-02-05,-0.014391063035859401
2023-02-06,-0.00654385412362188
2023-02-07,0.01827751836593042
2023-02-08,-0.010664051976650513
2023-02-09,-0.04496563032692506
2023-02-10,-0.006225815996870239
2023-02-11,0.008872407566765649
2023-02-12,-0.0028711209905876636
2023-02-13,-0.0005596095514757427
2023-02-14,0.016627713752071945
2023-02-15,0.07862125236816501
2023-02-16,-0.028272791746366988
2023-02-17,0.03689442150850705
2023-02-18,0.002019989250758191
2023-02-19,-0.011524103908158381
2023-02-20,0.018745205885330966
2023-02-21,-0.013541080850565237
2023-02-22,-0.009321415336779078
2023-02-23,-0.00892876972706054
2023-02-24,-0.027131718943208934
2023-02-25,-0.0009405707394205752
2023-02-26,0.01442419923975676
2023-02-27,-0.0023568175649412134
2023-02-28,-0.01338739900650842
2023-03-01,0.01878101031952405
2023-03-02,-0.006442760224573674
2023-03-03,-0.04163174837522233
2023-03-04,-0.000280336350441472
2023-03-05,0.0031131186897428538
2023-03-06,-0.0007006169229033092
2023-03-07,-0.00816613392915262
2023-03-08,-0.01904038949000917
2023-03-09,-0.055060498828538876
2023-03-10,-0.00868949740881967
2023-03-11,0.013133585623467918
2023-03-12,0.061771319152806925
2023-03-13,0.07896800442949765
2023-03-14,0.02058413869101969
2023-03-15,-0.014614539466967752
2023-03-16,0.025127841287248927
2023-03-17,0.07828201579798644
2023-03-18,-0.015087978297730849
2023-03-19,0.03267040204769002
2023-03-20,-0.007343956024955254
2023-03-21,0.01209840012150818
2023-03-22,-0.026423248178416698
2023-03-23,0.03240757781984816
2023-03-24,-0.026118051666413296
2023-03-25,0.0004187088985000296
2023-03-26,0.015414801809078534
2023-03-27,-0.026285910790571458
2023-03-28,0.0041786159959422906
2023-03-29,0.03359461028665215
2023-03-30,-0.009770769171154691
2023-03-31,0.013495628190573023
2023-04-01,-0.0005307031571850903
2023-04-02,-0.007811436627673821
2023-04-03,-0.012145327670119745
2023-04-04,0.011112835875553896
2023-04-05,0.0002772805387759811
2023-04-06,-0.004177827189784732
2023-04-07,-0.0038752984631569712
2023-04-08,0.0009466594819419719
2023-04-09,0.011758101763387437
2023-04-10,0.03893097897076298
2023-04-11,0.01630910245306406
2023-04-12,-0.009232272629569797
2023-04-13,0.014269140133270656
2023-04-14,0.002400364838558987
2023-04-15,-0.004883942800814807
2023-04-16,0.0003030531918198312
2023-04-17,-0.025154358884200458
2023-04-18,0.027187992510119104
2023-04-19,-0.04549599946532668
2023-04-20,-0.017246930829707147
2023-04-21,-0.030179027254411645
2023-04-22,0.017114365345328418
2023-04-23,-0.006893815988588684
2023-04-24,-0.0025577907359728338
2023-04-25,0.02428636507562889
2023-04-26,0.0038071303473368135
2023-04-27,0.031172435177450428
2023-04-28,-0.004499061634463935
2023-04-29,-0.002571034506053435
2023-04-30,0.000528320863616392
2023-05-01,-0.035173271926165255
2023-05-02,0.01789404458385423
2023-05-03,0.010548227522925297
2023-05-04,-0.005384377368568199
2023-05-05,0.019742617321723225
2023-05-06,-0.01929634482265214
2023-05-07,-0.012955515965143147
2023-05-08,-0.02308460555568658
2023-05-09,-0.0011049971755727297
2023-05-10,-0.0009820334016084808
2023-05-11,-0.01949221748267605
2023-05-12,-0.005882515524333137
2023-05-13,-0.0006952843357140445
2023-05-14,0.004555546299681593
2023-05-15,0.008373227872487505
2023-05-16,-0.004704846289003256
2023-05-17,0.011598227640839886
2023-05-18,-0.01820496643283678
2023-05-19,0.0017546427803441106
2023-05-20,0.007416680441999072
2023-05-21,-0.011673651604787387
2023-05-22,0.0031195789458198955
2023-05-23,0.011855491427808547
2023-05-24,-0.028607345774876867
2023-05-25,0.004791911536821351
2023-05-26,0.0076073452890056585
2023-05-27,0.004678633644966789
2023-05-28,0.03793685917370803
2023-05-29,-0.01020571543131082
2023-05-30,-0.0012757674670430049
2023-05-31,-0.015070979708540518
2023-06-01,-0.012615672135007163
2023-06-02,0.01351716170035943
2023-06-03,-0.005458069634811688
2023-06-04,0.0015932838219919596
2023-06-05,-0.04465199262265146
2023-06-06,0.0480598478613368
2023-06-07,-0.028447302101521493
2023-06-08,0.0051521765692261155
2023-06-09,-0.0007063499731011672
2023-06-10,-0.02084412741889816
2023-06-11,0.0027984862741759885
2023-06-12,-0.0007153319869081086
2023-06-13,0.000748434773890567
2023-06-14,-0.02689542576703759
2023-06-15,0.015629982160476594
2023-06-16,0.024793054824019712
2023-06-17,0.005641352933139852
2023-06-18,-0.005693489762952269
2023-06-19,0.01633878807016002
2023-06-20,0.0455087036215441
2023-06-21,0.049748324282693775
2023-06-22,-0.0030498977106921668
2023-06-23,0.02235982019900809
2023-06-24,-0.004088776092072594
2023-06-25,-0.001922106863492571
2023-06-26,-0.0056050975665521505
2023-06-27,0.011887314934596716
2023-06-28,-0.017246704760765494
2023-06-29,0.010412106046006692
2023-06-30,0.0007664744219524706
2023-07-01,0.003202198202164348
2023-07-02,0.0008666700918945803
2023-07-03,0.014829779776401604
2023-07-04,-0.010615506152813333
2023-07-05,-0.007160028560509587
2023-07-06,-0.01703741995325037
2023-07-07,0.012343811982961935
2023-07-08,-0.001630708922208888
2023-07-09,-0.0034613513700420913
2023-07-10,0.007038621838020067
2023-07-11,0.005849774160439219
2023-07-12,-0.006640297249603944
2023-07-13,0.029943326861907676
2023-07-14,-0.03191999471004809
2023-07-15,-0.0007364043358110832
2023-07-16,-0.0015854120247313212
2023-07-17,-0.0027238672552060647
2023-07-18,-0.007807048568533172
2023-07-19,0.0012319853162164156
2023-07-20,-0.003125046680633491
2023-07-21,0.002935625538181217
2023-07-22,-0.003284196630510523
2023-07-23,0.008515194714157985
2023-07-24,-0.026297340897999257
2023-07-25,0.0014842513921117378
2023-07-26,0.0036219501164207637
2023-07-27,-0.0037952253473056805
2023-07-28,0.0027067307328991134
2023-07-29,0.0011265084532477668
2023-07-30,-0.0021020589839455717
2023-07-31,-0.001446322492499089
2023-08-01,0.013973476163315944
2023-08-02,-0.015698752586541843
2023-08-03,0.0004588446251907197
2023-08-04,-0.0024677044762055626
2023-08-05,-0.0011036322158275186
2023-08-06,0.0003896793108064276
2023-08-07,0.00361968391470613
2023-08-08,0.01668329974774446
2023-08-09,-0.005766936898563504
2023-08-10,-0.00375161564538601
2023-08-11,-0.0008223093509340676
2023-08-12,0.00021585955743462764
2023-08-13,-0.0037443896546863354
2023-08-14,0.003700638725530419
2023-08-15,-0.006776159606365203
2023-08-16,-0.013900180248673177
2023-08-17,-0.06485513751905411
2023-08-18,-0.018978991888862127
2023-08-19,0.0015207042944884507
2023-08-20,0.0030005784290666293
2023-08-21,-0.0021262420536067275
2023-08-22,-0.0028333190982489983
2023-08-23,0.012964310548342874
2023-08-24,-0.008457118999542202
2023-08-25,-0.003937143822246611
2023-08-26,-0.0013219032351715091
2023-08-27,0.002750301167195312
2023-08-28,0.0006015850652723721
2023-08-29,0.051186417200422
2023-08-30,-0.013262838954068035
2023-08-31,-0.043912157361609055
2023-09-01,-0.004449157466517782
2023-09-02,0.002209213543436227
2023-09-03,0.0033544227027505935
2023-09-04,-0.004895289183240688
2023-09-05,-0.0011008886410844973
2023-09-06,-0.0010723117653103366
2023-09-07,0.016233480166449054
2023-09-08,-0.01119992216776025
2023-09-09,-0.0002783167317377805
2023-09-10,-0.0020204997672195247
2023-09-11,-0.022678198027942475
2023-09-12,0.02248884356691903
2023-09-13,0.012811336131049922
2023-09-14,0.009818726578392332
2023-09-15,0.002465464870451531
2023-09-16,-0.001259313480528606
2023-09-17,-0.0010637825883261934
2023-09-18,0.0075504380195740685
2023-09-19,0.014176107884579021
2023-09-20,-0.002660221565712644
2023-09-21,-0.017744070362697734
2023-09-22,0.000384332244930331
2023-09-23,-8.718634135930954e-05
2023-09-24,-0.010648153275151
2023-09-25,0.0016724044583034197
2023-09-26,-0.002738956198608768
2023-09-27,0.004805357619624952
2023-09-28,0.02110988769929522
2023-09-29,-0.0035903652655639834
2023-09-30,0.0016856497074369957
2023-10-01,0.031619566641538345
2023-10-02,-0.014518178064996832
2023-10-03,-0.002403069989174516
2023-10-04,0.011269431305316251
2023-10-05,-0.011836022847728712
2023-10-06,0.0163334133526223
2023-10-07,0.0007431864305352448
2023-10-08,-0.0011795707934418266
2023-10-09,-0.010555901885274364
2023-10-10,-0.005945695045463714
2023-10-11,-0.016272414568507323
2023-10-12,-0.0036965037941682744
2023-10-13,0.0032780461731111857
2023-10-14,-0.00034194506514890956
2023-10-15,0.009801474094262174
2023-10-16,0.04158975069282185
2023-10-17,-0.003200226865475906
2023-10-18,-0.002478483601817136
2023-10-19,0.012076460671330268
2023-10-20,0.02797252182396753
2023-10-21,0.006868039431735943
2023-10-22,0.0020434432767024073
2023-10-23,0.08334520714509897
2023-10-24,0.02243897573154052
2023-10-25,0.014548678369289763
2023-10-26,-0.008579446631645542
2023-10-27,-0.006353975991104751
2023-10-28,0.004565294818372164
2023-10-29,0.011111750927466944
2023-10-30,-0.0012140050669893101
2023-10-31,0.004288592240393808
2023-11-01,0.018942126433801294
2023-11-02,-0.01201455199311057
2023-11-03,-0.005242346748164899
2023-11-04,0.00853842703835188
2023-11-05,-0.0011365024459042616
2023-11-06,0.0005537430527194592
2023-11-07,0.009356958298638269
2023-11-08,0.005092218031253259
2023-11-09,0.025242094057909996
2023-11-10,0.013976326404813475
2023-11-11,-0.0035161223629255308
2023-11-12,-0.001991548500979108
2023-11-13,-0.01368106775113448
2023-11-14,-0.022142135370989302
2023-11-15,0.05439008478036825
2023-11-16,-0.039741796071219845
2023-11-17,0.010244746746388294
2023-11-18,-0.0006288050488405479
2023-11-19,0.01824391602398392
2023-11-20,0.0022924222155460837
2023-11-21,-0.038442791421448054
2023-11-22,0.03744993066851768
2023-11-23,-0.002704656989099577
2023-11-24,0.00970806019182948
2023-11-25,0.0015846737488326586
2023-11-26,-0.007647925888072721
2023-11-27,-0.004669608761676748
2023-11-28,0.013141681009908392
2023-11-29,0.0007303992331625892
2023-11-30,-0.0032393543798101524
2023-12-01,0.021914968604423327
2023-12-02,0.016919445943061117
2023-12-03,0.011061347395041192
2023-12-04,0.04226784621074978
2023-12-05,0.041663530430425436
2023-12-06,-0.005860068273220114
2023-12-07,-0.009594153921325472
2023-12-08,0.017385767946061673
2023-12-09,-0.008927606693072876
2023-12-10,0.001424166159165217
2023-12-11,-0.05118098345256478
2023-12-12,0.004790401560136571
2023-12-13,0.02843638697063905
2023-12-14,0.0028254180040363157
2023-12-15,-0.02216569670390292
2023-12-16,0.006986818286069549
2023-12-17,-0.018533915187457936
2023-12-18,0.026376245159347562
2023-12-19,-0.00809414655650315
2023-12-20,0.02804302195896633
2023-12-21,0.003983261992149155
2023-12-22,0.0020130263269475604
2023-12-23,-0.005061082066883233
2023-12-24,-0.014433721152350042
2023-12-25,0.011839752322062731
2023-12-26,-0.021240766291346046
2023-12-27,0.018636958752799932
2023-12-28,-0.01726920645495869
2023-12-29,-0.010315747284683407
2023-12-30,0.001310782634937558
2023-12-31,0.0027617795415760408
2024-01-01,0.03794833346446971
2024-01-02,0.014644157706883503
2024-01-03,-0.041224531244886634
2024-01-04,0.026067366614758683
2024-01-05,-1.9437910744518204e-06
2024-01-06,-0.00368165401779123
2024-01-07,-0.0007929385887163897
2024-01-08,0.05734173176781524
2024-01-09,-0.0153649403198444
2024-01-10,0.009258925322968228
2024-01-11,-0.005189947347984812
2024-01-12,-0.06764060710512856
2024-01-13,0.00030852007027371643
2024-01-14,-0.022427828045043764
2024-01-15,0.015578294227393735
2024-01-16,0.012722273076902569
2024-01-17,-0.007528828006633452
2024-01-18,-0.03014484284594823
2024-01-19,0.007353749221175947
2024-01-20,0.0009763056950378838
2024-01-21,-0.0023128014545637757
2024-01-22,-0.04288910985097833
2024-01-23,0.007182481803736158
2024-01-24,0.004232853871600515
2024-01-25,-0.00322426230257749
2024-01-26,0.03939338254227096
2024-01-27,0.006332175785294664
2024-01-28,-0.0018400218228889103
2024-01-29,0.025533022404583914
2024-01-30,-0.007038082857727218
2024-01-31,-0.007340143314162038
2024-02-01,0.01003799387613439
2024-02-02,0.002254334212592097
2024-02-03,-0.0037638461822196655
2024-02-04,-0.008510340296984232
2024-02-05,0.00233102758019014
2024-02-06,0.007814331597490107
2024-02-07,0.02458664657481048
2024-02-08,0.018261956795776565
2024-02-09,0.03407317797752379
2024-02-10,0.011410563941047194
2024-02-11,0.009279019864208222
2024-02-12,0.029085717823778938
2024-02-13,-0.00388089115593055
2024-02-14,0.03495375666906176
2024-02-15,0.001968567024329221
2024-02-16,0.0038429727328219273
2024-02-17,-0.008075420073566368
2024-02-18,0.007800433191388321
2024-02-19,-0.005516662512808439
2024-02-20,0.007917762987059086
2024-02-21,-0.0066821496049585495
2024-02-22,-0.00894774807354577
2024-02-23,-0.009753871648339974
2024-02-24,0.013944870449390518
2024-02-25,0.0025111176751487383
2024-02-26,0.04481628863166655
2024-02-27,0.03941911529068742
2024-02-28,0.07777336593007204
2024-02-29,-0.01802692124408906
2024-03-01,0.01706594178684552
2024-03-02,-0.005564261644209261
2024-03-03,0.015657701981247007
2024-03-04,0.0671067446880464
2024-03-05,-0.05822380194946758
2024-03-06,0.030242853036532708
2024-03-07,0.010006624447560886
2024-03-08,0.016740085267714203
2024-03-09,0.0024453634672113142
2024-03-10,0.007478781878863388
2024-03-11,0.03814826643741562
2024-03-12,-0.007519715976715881
2024-03-13,0.01895740401403937
2024-03-14,-0.019951161817718843
2024-03-15,-0.023447957865842955
2024-03-16,-0.052868015386379315
2024-03-17,0.03951244306347892
2024-03-18,-0.01006246695610617
2024-03-19,-0.0734550901002016
2024-03-20,0.07674900627542525
2024-03-21,-0.030255895699101504
2024-03-22,-0.022816058725186533
2024-03-23,0.0033883357402132532
2024-03-24,0.041522703343960916
2024-03-25,0.033561021017534845
2024-03-26,0.0013167027687619266
2024-03-27,-0.006855916283562551
2024-03-28,0.0161586374901293
2024-03-29,-0.01086875728353514
2024-03-30,-0.0032023186259911495
2024-03-31,0.020956070252643292
2024-04-01,-0.02030405408154997
2024-04-02,-0.053703259336950235
2024-04-03,0.006842956916920065
2024-04-04,0.03234889627757209
2024-04-05,-0.008385113012020445
2024-04-06,0.013309365549300194
2024-04-07,0.00583344423428401
2024-04-08,0.027637246699964535
2024-04-09,-0.03026968007351438
2024-04-10,0.018105370694978085
2024-04-11,-0.007452082275474681
2024-04-12,-0.03579509356942319
2024-04-13,-0.043278325849000716
2024-04-14,0.02448297414764167
2024-04-15,-0.030391190786966886
2024-04-16,0.005308460069851742
2024-04-17,-0.03467666886652979
2024-04-18,0.030308418662253388
2024-04-19,0.004284842784241239
2024-04-20,0.01549226522957574
2024-04-21,-0.0002761922196050517
2024-04-22,0.02461208771719326
2024-04-23,-0.005337603888407852
2024-04-24,-0.02796894048241028
2024-04-25,0.0028179037660355007
2024-04-26,-0.009779561154116916
2024-04-27,-0.004177477716950353
2024-04-28,-0.004707773713598493
2024-04-29,0.010145561648285445
2024-04-30,-0.04403300491460165
2024-05-01,-0.03369432485104722
2024-05-02,0.011547952672380873
2024-05-03,0.05286997239751527
2024-05-04,0.013688346303720754
2024-05-05,0.0015851710099635805
2024-05-06,-0.011383718565585801
2024-05-07,-0.011565653674166886
2024-05-08,-0.01542893676728733
2024-05-09,0.025796570140924093
2024-05-10,-0.031573854431017206
2024-05-11,0.00041919646201609106
2024-05-12,0.009170901230166522
2024-05-13,0.020106535562975005
2024-05-14,-0.018859333723966865
2024-05-15,0.0625667676741296
2024-05-16,-0.012981840137943764
2024-05-17,0.023438032482865075
2024-05-18,-0.0015288417955823185
2024-05-19,-0.008227761847350525
2024-05-20,0.06415172295029936
2024-05-21,-0.015556108237165805
2024-05-22,-0.012132914487679948
2024-05-23,-0.014768112135656713
2024-05-24,0.00719108640782053
2024-05-25,0.009176611455624923
2024-05-26,-0.00958741498635157
2024-05-27,0.011373193765799455
2024-05-28,-0.013239312252503304
2024-05-29,-0.00921679638187143
2024-05-30,0.009074915846383385
2024-05-31,-0.010417330187351158
2024-06-01,0.0029272382898946317
2024-06-02,0.00016085447696376432
2024-06-03,0.012999966476119442
2024-06-04,0.02145215892781108
2024-06-05,0.006478347968828992
2024-06-06,-0.00353551746241755
2024-06-07,-0.017684005025914735
2024-06-08,-0.0004679780965767309
2024-06-09,0.004206342576870362
2024-06-10,-0.0013862474578328844
2024-06-11,-0.027828279472916807
2024-06-12,0.011905749423985482
2024-06-13,-0.018904561695943484
2024-06-14,-0.009543157258965193
2024-06-15,0.0024427401214348193
2024-06-16,0.005834624963069375
2024-06-17,-0.002267393649496743
2024-06-18,-0.01745790792862244
2024-06-19,-0.00236112228636253
2024-06-20,-0.001673863501785198
2024-06-21,-0.009659805789926902
2024-06-22,0.0017715979645484613
2024-06-23,-0.014341428774446125
2024-06-24,-0.04036942883225579
2024-06-25,0.021324435296857073
2024-06-26,-0.013435691924645969
2024-06-27,0.01171063966659068
2024-06-28,-0.01802633850139461
2024-06-29,0.008063016653194253
2024-06-30,0.024710483133892625
2024-07-01,0.0018553910188280564
2024-07-02,-0.010805917649886311
2024-07-03,-0.026726678599598534
2024-07-04,-0.04647638609252527
2024-07-05,-0.005806815770532795
2024-07-06,0.024165788223454557
2024-07-07,-0.03607837510089434
2024-07-08,0.013167889733570314
2024-07-09,0.019666100506668675
2024-07-10,-0.004339561717949654
2024-07-11,-0.006106795399185037
2024-07-12,0.008161444483945299
2024-07-13,0.019421230055638186
2024-07-14,0.022675784286367323
2024-07-15,0.054527329596319674
2024-07-16,0.0035342408178318263
2024-07-17,-0.012768119617547863
2024-07-18,-0.0014570078910959834
2024-07-19,0.03543802461195612
2024-07-20,0.006043010838117339
2024-07-21,0.01281661015186473
2024-07-22,-0.0076540177985189835
2024-07-23,-0.02077945604705102
2024-07-24,-0.0074165504400130824
2024-07-25,0.005611786178805149
2024-07-26,0.027082949702404588
2024-07-27,-0.0008282752886691959
2024-07-28,0.005211756111381706
2024-07-29,-0.01852777223893657
2024-07-30,-0.007923380828883608
2024-07-31,-0.02045848791104735
2024-08-01,0.009862935850262437
2024-08-02,-0.05271539144754058
2024-08-03,-0.01098771945079098
2024-08-04,-0.0369115529129401
2024-08-05,-0.06376431222686305
2024-08-06,0.032434341023164295
2024-08-07,-0.014466403545486102
2024-08-08,0.09677554862337454
2024-08-09,-0.011894058206484844
2024-08-10,0.0011431820435474538
2024-08-11,-0.03183271830323565
2024-08-12,0.009257693319672494
2024-08-13,0.017821755834597205
2024-08-14,-0.02715985640129019
2024-08-15,-0.017326102557442283
2024-08-16,0.0197991954576842
2024-08-17,0.008787742782251952
2024-08-18,-0.015092553955975736
2024-08-19,0.014916494470011728
2024-08-20,-0.006738981578163916
2024-08-21,0.03075062079103314
2024-08-22,-0.011101135928904821
2024-08-23,0.0507984793141397
2024-08-24,0.0014219136848693625
2024-08-25,0.0015223957023087892
2024-08-26,-0.019271212047332998
2024-08-27,-0.04767078019689924
2024-08-28,-0.006301921400534206
2024-08-29,0.005183735427962884
2024-08-30,-0.0036768634502921584
2024-08-31,-0.002050983762236198
2024-09-01,-0.024547990912293243
2024-09-02,0.026806561577293515
2024-09-03,-0.024352628805297077
2024-09-04,0.007339229528857533
2024-09-05,-0.02692246245874852
2024-09-06,-0.03454624991885259
2024-09-07,0.003011806956208151
2024-09-08,0.011098216183279393
2024-09-09,0.033571324866776414
2024-09-10,0.008762540405295494
2024-09-11,-0.004423975904931888
2024-09-12,0.011830640486423006
2024-09-13,0.03439780678849887
2024-09-14,-0.007353380334986445
2024-09-15,-0.012347553626648237
2024-09-16,-0.013537177704132543
2024-09-17,0.030360960142252796
2024-09-18,0.02037137434375108
2024-09-19,0.016258793392031005
2024-09-20,0.003573730995112652
2024-09-21,0.001992695276546235
2024-09-22,0.0030377781368502946
2024-09-23,-0.003258659229836864
2024-09-24,0.012445607989675806
2024-09-25,-0.014824695878627421
2024-09-26,0.027012090011948785
2024-09-27,0.007873265286743593
2024-09-28,0.0011762188692656535
2024-09-29,-0.00338696437078413
2024-09-30,-0.030195237557084524
2024-10-01,-0.034616780957357825
2024-10-02,-0.0026820454672466343
2024-10-03,0.0014918447146073743
2024-10-04,0.01858530591710135
2024-10-05,-0.0002710282653476127
