date,r
2024-07-24,-0.0061246627279290325
2024-07-25,0.00447115592218504
2024-07-26,0.023117127850317633
2024-07-29,-0.0117340940597334
2024-07-30,-0.006734907047089605
2024-07-31,-0.017503195225597467
2024-08-01,0.008221887260349442
2024-08-02,-0.04503065170709358
2024-08-05,-0.09324249862669379
2024-08-06,0.02687961351611348
2024-08-07,-0.013123312697449855
2024-08-08,0.08295523098204437
2024-08-09,-0.009800994071808266
2024-08-12,-0.018368040103706424
2024-08-13,0.015144501186856833
2024-08-14,-0.022710594311021907
2024-08-15,-0.014652572943057291
2024-08-16,0.016582548163525324
2024-08-19,0.007328338510299001
2024-08-20,-0.005871219653993705
2024-08-21,0.026046573551694853
2024-08-22,-0.009446695812250801
2024-08-23,0.043184801377852244
2024-08-26,-0.013836737172602087
2024-08-27,-0.03994681023353956
2024-08-28,-0.005819245841716752
2024-08-29,0.004407495550873578
2024-08-30,-0.0032821325587445074
2024-09-03,-0.020971732843770602
2024-09-04,0.006779927365060745
2024-09-05,-0.022971460924035618
2024-09-06,-0.02908015242139476
2024-09-09,0.04006728810343866
2024-09-10,0.007942591936431686
2024-09-11,-0.0038461803410885865
2024-09-12,0.009826372310472297
2024-09-13,0.029812505962249432
2024-09-16,-0.028997441589347667
2024-09-17,0.025850867464725626
2024-09-18,0.01591878134021503
2024-09-19,0.01499727224332441
2024-09-20,0.0028979734436795335
2024-09-23,0.0015653933861071536
2024-09-24,0.011026050604557592
2024-09-25,-0.013162409848011836
2024-09-26,0.02298977261064749
2024-09-27,0.006738007245769695
2024-09-30,-0.027594858113214216
2024-10-01,-0.029061414451543
2024-10-02,-0.002433689136046578
2024-10-03,0.0015098407664145407
2024-10-04,0.015416452681389243
2024-10-07,0.0019701622673536714
2024-10-08,-0.0012185107203304458
2024-10-09,-0.018283202985114617
2024-10-10,-0.0036842421086500077
2024-10-11,0.025605793062761666
2024-10-14,0.040578569451129344
2024-10-15,0.010822236413819575
2024-10-16,0.006144864518666881
2024-10-17,-0.002282421602141124
2024-10-18,0.010860056614284547
2024-10-21,-0.011203599663021375
2024-10-22,-6.924862058133727e-05
2024-10-23,-0.010053447544404166
2024-10-24,0.018594707082071612
2024-10-25,-0.01630802559626037
2024-10-28,0.034621710738154336
2024-10-29,0.028550159691005283
2024-10-30,-0.0038014898663753576
2024-10-31,-0.021572773563662502
2024-11-01,-0.007592437625351564
2024-11-04,-0.017618353639080868
2024-11-05,0.016336961109706064
2024-11-06,0.0627282268692264
2024-11-07,0.002538722795832831
2024-11-08,0.006082775974246056
2024-11-11,0.10667724407226964
2024-11-12,-0.006110093079651462
2024-11-13,0.02131122541113299
2024-11-14,-0.027139053196826062
2024-11-15,0.030978781548294632
2024-11-18,-0.004171576688825174
2024-11-19,0.014256441309043154
2024-11-20,0.015475194692081362
2024-11-21,0.031270111778671714
2024-11-22,0.003612846151207377
2024-11-25,-0.044437441476340725
2024-11-26,-0.0087357668242915
2024-11-27,0.030636218788159204
2024-11-29,0.01121828956867792
2024-12-02,-0.011951962347586019
2024-12-03,0.001032529205860284
2024-12-04,0.020561011739369972
2024-12-05,-0.016116033126584627
2024-12-06,0.024510242437028984
2024-12-09,-0.01824972851682789
2024-12-10,-0.005647408273806696
2024-12-11,0.03291184238868555
2024-12-12,-0.008129456390164894
2024-12-13,0.0101741612917098
2024-12-16,0.031890717763656776
2024-12-17,0.0007564996048847379
2024-12-18,-0.04283194798326334
2024-12-19,-0.018691950424310495
2024-12-20,0.001964502945716639
2024-12-23,-0.023091908034796247
2024-12-24,0.029872774921117198
2024-12-26,-0.02144293752025777
2024-12-27,-0.012426222733543386
2024-12-30,-0.011791182474377094
2024-12-31,0.006114597651980538
2025-01-02,0.026301780753090157
2025-01-03,0.009060873204884135
2025-01-06,0.028715452747473075
2025-01-07,-0.03750873100165282
2025-01-08,-0.014170540612438314
2025-01-10,-0.0026096041412063784
2025-01-13,-0.0014147296154781784
2025-01-14,0.015286760432511636
2025-01-15,0.029172650992245235
2025-01-16,-0.005403746425158935
2025-01-17,0.03335660063271136
2025-01-21,0.011576128614890359
2025-01-22,-0.017202901501379635
2025-01-23,0.002141195673124527
2025-01-24,0.005957917269942883
2025-01-27,-0.019112925256951845
2025-01-28,-0.0053740948976097385
2025-01-29,0.016737934272046465
2025-01-30,0.007167600493056386
2025-01-31,-0.016285123927988268
2025-02-03,-0.007099586184953441
2025-02-04,-0.025670507994397736
2025-02-05,-0.009351111204606837
2025-02-06,-0.00016593782264072822
2025-02-07,-0.00048128849529847906
2025-02-10,0.006779773563738545
2025-02-11,-0.012664428729834292
2025-02-12,0.015986804881389538
2025-02-13,-0.009391836034637233
2025-02-14,0.006599730214416504
2025-02-18,-0.01476782110541863
2025-02-19,0.008256041181334457
2025-02-20,0.012609412983711337
2025-02-21,-0.016439723219283508
2025-02-24,-0.03634097437752264
2025-02-25,-0.021551385118457056
2025-02-26,-0.036715339430227346
2025-02-27,0.003058627398567374
2025-02-28,-0.0028356942260626874
2025-03-03,0.01437626123793712
2025-03-04,0.009660993614839318
2025-03-05,0.027688028471241223
2025-03-06,-0.005305166104891505
2025-03-07,-0.026372913431370507
2025-03-10,-0.07197126231671276
2025-03-11,0.03884672455084004
2025-03-12,0.007474317743200129
2025-03-13,-0.02332975305438863
2025-03-14,0.025459665938465798
2025-03-17,0.0009181295867041454
2025-03-18,-0.011778706191281248
2025-03-19,0.03531108085563225
2025-03-20,-0.022745055940135293
2025-03-21,-0.0010666788485453151
2025-03-24,0.02916415890830205
2025-03-25,-0.00022511656299221364
2025-03-26,-0.004738619388568971
2025-03-27,0.0022968822709670015
2025-03-28,-0.023833348834963474
2025-03-31,-0.01564866279415231
2025-04-01,0.022616663144186998
2025-04-02,-0.023171024013860488
2025-04-03,0.005394714220235719
2025-04-04,0.006424786847719369
2025-04-07,-0.04091692079334003
2025-04-08,-0.027587900456995013
2025-04-09,0.057459183774641015
2025-04-10,-0.026310290396406685
2025-04-11,0.0335566498994645
2025-04-14,0.00980471906745394
2025-04-15,-0.007516055829034154
2025-04-16,0.0031494403747171183
2025-04-17,0.007385420975930852
2025-04-21,0.02202482960406924
2025-04-22,0.04739584939760623
2025-04-23,0.0019895873726688738
2025-04-24,0.0018875955465982167
2025-04-25,0.005959321963036855
2025-04-28,0.001970625278816976
2025-04-29,-0.0053076109264058886
2025-04-30,-0.0005949853553781142
2025-05-01,0.017345651540064656
2025-05-02,0.003126569461198021
2025-05-05,-0.016329732880339374
2025-05-06,0.015525728522298748
2025-05-07,0.00171644631143246
2025-05-08,0.0448926941469434
2025-05-09,-0.001899579875395924
2025-05-12,-0.0011106974889802392
2025-05-13,0.009489338529289246
2025-05-14,-0.004393288644103178
2025-05-15,0.0014331672732355199
2025-05-16,-0.0017836389266212228
2025-05-19,0.014655400846946302
2025-05-20,0.00807548545439168
2025-05-21,0.019306537130268246
2025-05-22,0.013048054139014395
2025-05-23,-0.028995980024035976
2025-05-27,0.011423800016986268
2025-05-28,-0.00796104969688364
2025-05-29,-0.014653054908598306
2025-05-30,-0.011346195194411619
2025-06-02,0.012987057466850882
2025-06-03,-0.0030761551616478393
2025-06-04,-0.004824694993772873
2025-06-05,-0.022145643454112924
2025-06-06,0.01978082092706324
2025-06-09,0.03981681623669601
2025-06-10,-0.0002419688073566863
2025-06-11,-0.010384173383731382
2025-06-12,-0.018600221378160867
2025-06-13,0.0011054442390282075
2025-06-16,0.00479904647556068
2025-06-17,-0.015035065432982588
2025-06-18,0.0019500753289535678
2025-06-20,-0.010942098887213607
2025-06-23,0.01571845668752314
2025-06-24,0.003200231593532785
2025-06-25,0.008923972972180167
2025-06-26,-0.002710115650259751
2025-06-27,0.0008685253456981146
2025-06-30,0.00031695100756340324
2025-07-01,-0.00977391897315436
2025-07-02,0.02132781902099179
2025-07-03,0.005224596506610351
2025-07-07,-0.008953899607463404
2025-07-08,0.0043337660844313
2025-07-09,0.015616184798426186
2025-07-10,0.02968318884133877
2025-07-11,0.009483576290474667
2025-07-14,0.014226045353600844
2025-07-15,-0.012625317412156781
2025-07-16,0.005883552178750077
2025-07-17,0.0033528757090845263
2025-07-18,-0.007848697912394571
2025-07-21,-0.003465636016943873
2025-07-22,0.015582631407579534
2025-07-23,-0.007520890539565295
2025-07-24,-0.0023622342804646263
2025-07-25,-0.0044904711705085545
2025-07-28,0.0017734297735953178
2025-07-29,-1.4289126911437581e-05
2025-07-30,-0.0005585038451935341
2025-07-31,-0.012846457409116684
2025-08-01,-0.015406930002364098
2025-08-04,0.011103004117799785
2025-08-05,-0.0058759594350487965
2025-08-06,0.005599897119191352
2025-08-07,0.015370186866625819
2025-08-08,-0.004995446225353247
2025-08-11,0.012560440404612731
2025-08-12,0.008733999296282519
2025-08-13,0.018851331396399145
2025-08-14,-0.029855729598550235
2025-08-15,-0.005901887486831976
2025-08-18,-0.007100107900929156
2025-08-19,-0.021619094182128915
2025-08-20,0.009201148646513791
2025-08-21,-0.011849758564298965
2025-08-22,0.0281284463218576
2025-08-25,-0.04305473521388509
2025-08-26,0.010947072493842263
2025-08-27,-0.0037683341148171583
2025-08-28,0.008556842671108171
2025-08-29,-0.02708581097576161
2025-09-02,0.018389198026720448
2025-09-03,0.003393623118240133
2025-09-04,-0.006504832557892984
2025-09-05,-0.000474832834985847
2025-09-08,0.009231994688436601
2025-09-09,-0.0035015268018181393
2025-09-10,0.015566987150090507
2025-09-11,0.00979186032293218
2025-09-12,0.0037126958283637684
2025-09-15,-0.004105453897344944
2025-09-16,0.008713881692437104
2025-09-17,-0.0023246259319441424
2025-09-18,0.004143573760566778
2025-09-19,-0.0090048135110416
2025-09-22,-0.018633102141023858
2025-09-23,-0.004727226983181449
2025-09-24,0.008441680670895332
2025-09-25,-0.027859170958407002
2025-09-26,0.0043906091057122915
2025-09-29,0.030281075646066066
2025-09-30,-0.0021815190758397037
2025-10-01,0.028573365261678033
2025-10-02,0.012292376407767784
2025-10-03,0.009445532798152538
2025-10-06,0.014568484730397634
2025-10-07,-0.019409984687468372
2025-10-08,0.011255495850517338
2025-10-09,-0.009742201580815658
2025-10-10,-0.05234418317612546
2025-10-13,0.013030332934160881
2025-10-14,-0.013642411638913563
2025-10-15,-0.015099655839636478
2025-10-16,-0.017169563171551765
2025-10-17,-0.011587401506071031
2025-10-20,0.02748688082044802
2025-10-21,-0.013956285516300512
2025-10-22,-0.005278843228229763
2025-10-23,0.015829116577508715
2025-10-24,0.0063124932212509964
2025-10-27,0.01983765745955832
2025-10-28,-0.007414870573113819
2025-10-29,-0.018830117883906736
2025-10-30,-0.011599560184103812
2025-10-31,0.008309546421103835
2025-11-03,-0.020154186105411132
2025-11-04,-0.03448090368757798
2025-11-05,0.01621243606753584
2025-11-06,-0.01827598486890382
2025-11-07,0.014648276566328122
2025-11-10,0.018144052427873456
2025-11-11,-0.020773969903352993
2025-11-12,-0.00943731038425258
2025-11-13,-0.014131374137606689
2025-11-14,-0.03953425811684737
2025-11-17,-0.017883726187918437
2025-11-18,0.006688460956964141
2025-11-19,-0.011639902075579633
2025-11-20,-0.0392999543125585
2025-11-21,-0.01299198136035203
2025-11-24,0.02655435739979104
2025-11-25,-0.007654910136993591
2025-11-26,0.025854847644973752
2025-11-28,0.0031984293658012014
2025-12-01,-0.0375580385847671
2025-12-02,0.04098043438440812
2025-12-03,0.01705070406920079
2025-12-04,-0.010807276461161575
2025-12-05,-0.02196132023403998
2025-12-08,0.010070589202568248
2025-12-09,0.01619877957130558
2025-12-10,-0.005256602270144011
2025-12-11,0.0038468025529703673
2025-12-12,-0.01774780755586714
2025-12-15,-0.031551316865522525
2025-12-16,0.011830512927185897
2025-12-17,-0.014145914672914272
2025-12-18,-0.0057465173338027715
2025-12-19,0.022026528060424565
2025-12-22,0.0031692317864614548
2025-12-23,-0.0088547704248846
2025-12-24,0.001637217134821907
2025-12-26,-0.0025698736665143965
2025-12-29,-0.0013550061898573355
2025-12-30,0.010652480648750696
2025-12-31,-0.007580088785945149
